Date,C02,Energy,RAT
2018-10-31 02:00:00+00:00,439.2965581258138,2.55,19.97554105122884
2018-10-31 03:00:00+00:00,434.51683705647787,3.316666666666667,20.083716424306235
2018-10-31 04:00:00+00:00,431.92509409586586,4.05,20.112962023417154
2018-10-31 05:00:00+00:00,430.4944244384766,5.0,20.113701629638673
2018-10-31 06:00:00+00:00,429.98564961751305,5.8,20.1040914217631
2018-10-31 07:00:00+00:00,448.71979268391925,17.983333333333334,20.06744998296102
2018-10-31 08:00:00+00:00,454.7559295654297,61.03333333333333,20.048049704233804
2018-10-31 09:00:00+00:00,499.47412261962893,123.05,20.060836823781333
2018-10-31 10:00:00+00:00,500.95631713867186,193.6,20.153386465708415
2018-10-31 11:00:00+00:00,471.0518035888672,268.71666666666664,18.952237764994305
2018-10-31 12:00:00+00:00,614.6398620605469,346.25,17.877714697519938
2018-10-31 13:00:00+00:00,577.2912129720052,421.35,18.09525785446167
2018-10-31 14:00:00+00:00,468.01695048014324,497.45,17.66728531519572
2018-10-31 15:00:00+00:00,1249.2158554077148,574.4,17.189219347635905
2018-10-31 16:00:00+00:00,1991.1881510416667,649.6,17.003088410695394
2018-10-31 17:00:00+00:00,1946.007234700521,686.8,16.95119139353434
2018-10-31 18:00:00+00:00,1981.6236267089844,689.55,16.958090909322102
2018-10-31 19:00:00+00:00,1999.99853515625,690.3,16.885626061757407
2018-10-31 20:00:00+00:00,1883.3204996744792,691.0666666666667,16.79960683186849
2018-10-31 21:00:00+00:00,1364.544736735026,692.0,17.46233460108439
2018-10-31 22:00:00+00:00,1029.559043375651,692.8,18.634385363260904
2018-10-31 23:00:00+00:00,830.8493947347005,139.15,19.291542212168377
2018-11-01 00:00:00+00:00,702.0486551920573,1.3166666666666667,19.61919209162394
2018-11-01 01:00:00+00:00,643.6060536702474,2.05,19.83818546930949
2018-11-01 02:00:00+00:00,610.5231038411458,3.0,20.01243874231974
2018-11-01 03:00:00+00:00,571.4445495605469,3.55,20.147624238332114
2018-11-01 04:00:00+00:00,544.1625712076823,4.316666666666666,20.25607992808024
2018-11-01 05:00:00+00:00,523.3575124104817,5.05,20.336232121785482
2018-11-01 06:00:00+00:00,513.6936091105143,6.0,20.38908815383911
2018-11-01 07:00:00+00:00,515.1309076944987,16.15,20.42286294301351
2018-11-01 08:00:00+00:00,539.0835220336915,40.28333333333333,20.464104302724202
2018-11-01 09:00:00+00:00,527.9885899861654,61.7,20.505277570088705
2018-11-01 10:00:00+00:00,569.108154296875,84.0,20.550029373168947
2018-11-01 11:00:00+00:00,538.9230946858723,107.7,20.635201358795165
2018-11-01 12:00:00+00:00,501.8950703938802,138.08333333333334,20.739502429962158
2018-11-01 13:00:00+00:00,523.4380086263021,166.98333333333332,20.822000312805176
2018-11-01 14:00:00+00:00,511.9893381754557,188.8,20.86363525390625
2018-11-01 15:00:00+00:00,1491.3292978922525,214.2,20.94439563751221
2018-11-01 16:00:00+00:00,1999.99853515625,238.05,21.087287807464598
2018-11-01 17:00:00+00:00,1999.99853515625,257.68333333333334,21.24576056798299
2018-11-01 18:00:00+00:00,1999.99853515625,259.0,21.350146770477295
2018-11-01 19:00:00+00:00,1999.99853515625,259.8,21.429992135365804
2018-11-01 20:00:00+00:00,1743.2360392252604,260.55,21.478432528177898
2018-11-01 21:00:00+00:00,1250.6926330566407,261.31666666666666,21.49153118133545
2018-11-01 22:00:00+00:00,988.4931335449219,262.05,21.49752756754557
2018-11-01 23:00:00+00:00,839.6034627278646,52.6,21.545271809895834
2018-11-02 00:00:00+00:00,742.8176879882812,0.55,21.612279669443765
2018-11-02 01:00:00+00:00,690.3804473876953,1.3166666666666667,21.662176005045573
2018-11-02 02:00:00+00:00,635.4392395019531,2.05,21.686655394236247
2018-11-02 03:00:00+00:00,594.830024210612,3.0,21.697705205281576
2018-11-02 04:00:00+00:00,564.9742207845052,3.8,21.699679692586262
2018-11-02 05:00:00+00:00,553.5610961914062,4.0,21.69536399841309
2018-11-14 10:00:00+00:00,547.892099233774,4.333333333333333,21.69271205021785
2018-11-14 11:00:00+00:00,571.518603515625,5.0,21.69096612930298
2018-11-14 15:00:00+00:00,1451.7974243164062,5.0,21.689926147460938
2018-11-14 16:00:00+00:00,1377.7170064290365,5.733333333333333,21.690277290344238
2018-11-14 17:00:00+00:00,951.8746154785156,6.483333333333333,21.693047428131102
2018-11-14 18:00:00+00:00,1737.3946909586589,7.233333333333333,21.70637273788452
2018-11-14 19:00:00+00:00,1920.6557963053385,8.0,21.73222106297811
2018-11-14 20:00:00+00:00,1380.216640218099,9.0,21.800605169932048
2018-11-14 21:00:00+00:00,1027.0763254801432,9.733333333333333,21.878629652659097
2018-11-14 22:00:00+00:00,823.5948018391927,10.483333333333333,21.95282154083252
2018-11-14 23:00:00+00:00,691.6710367838542,11.233333333333333,21.962722778320312
2018-11-15 00:00:00+00:00,623.5153594970703,12.0,21.997720114390056
2018-11-15 01:00:00+00:00,577.8303436279297,12.983333333333333,22.01062027613322
2018-11-15 02:00:00+00:00,542.7788517392914,13.724137931034482,22.01359492334826
2018-11-15 03:00:00+00:00,521.7492258707682,14.45,22.030064169565836
2018-11-15 04:00:00+00:00,504.6990249633789,15.466666666666667,22.00862175623576
2018-11-15 05:00:00+00:00,483.465651957194,16.2,21.961061573028566
2018-11-15 06:00:00+00:00,466.41388651529945,17.0,21.87397829691569
2018-11-15 07:00:00+00:00,462.04375610351565,17.7,21.8883726755778
2018-11-15 08:00:00+00:00,464.00530293782555,14.65,21.96468620300293
2018-11-15 09:00:00+00:00,465.0300888061523,0.2,22.034621938069662
2018-11-15 10:00:00+00:00,546.6552530924479,1.0,22.064639441172282
2018-11-15 11:00:00+00:00,511.2611063639323,1.95,22.069910526275635
2018-11-15 12:00:00+00:00,517.4253102620443,2.716666666666667,22.064325046539306
2018-11-15 13:00:00+00:00,522.0751703898112,3.45,22.061844730377196
2018-11-15 14:00:00+00:00,515.0201207478841,4.2,22.025127855936685
2018-11-15 15:00:00+00:00,1289.5881881713867,5.0,21.97504628499349
2018-11-15 16:00:00+00:00,1968.2761535644531,5.95,21.933678404490152
2018-11-15 17:00:00+00:00,1999.99853515625,42.46666666666667,21.886307684580483
2018-11-15 18:00:00+00:00,1987.7396464029948,87.9,21.851258436838787
2018-11-15 19:00:00+00:00,1632.4488810221353,147.15,21.8283891359965
2018-11-15 20:00:00+00:00,1201.5167236328125,215.7,21.433322525024415
2018-11-15 21:00:00+00:00,897.9253153483073,291.18333333333334,18.98644402821859
2018-11-15 22:00:00+00:00,733.2999328613281,369.85,18.38567876815796
2018-11-15 23:00:00+00:00,647.983491007487,456.6,18.01858050028483
2018-11-16 00:00:00+00:00,584.304965209961,548.4,17.70778897603353
2018-11-16 01:00:00+00:00,542.7608235677084,640.8333333333334,17.562246322631836
2018-11-16 02:00:00+00:00,512.1612228393554,707.5333333333333,17.340985202789305
2018-11-16 03:00:00+00:00,499.3256469726563,727.95,17.170630804697673
2018-11-16 04:00:00+00:00,491.43407389322914,728.7,17.03201961517334
2018-11-16 05:00:00+00:00,484.4300140380859,729.45,16.93201576868693
2018-11-16 06:00:00+00:00,481.70247853597004,730.2,16.948706912994385
2018-11-16 07:00:00+00:00,483.3523254394531,731.0,17.87178815205892
2018-11-16 08:00:00+00:00,481.0672317504883,585.3,18.78903923034668
2018-11-16 09:00:00+00:00,502.27140553792316,0.4666666666666667,19.35262460708618
2018-11-16 10:00:00+00:00,480.36439259847003,1.2166666666666666,19.6192733446757
2018-11-16 11:00:00+00:00,484.69351857503256,2.0,19.775250053405763
2018-11-16 12:00:00+00:00,482.50933227539065,2.95,19.876345443725587
2018-11-16 13:00:00+00:00,485.5515207926432,3.716666666666667,19.921026198069253
2018-11-16 14:00:00+00:00,486.8969985961914,4.466666666666667,19.902991517384848
2018-11-16 15:00:00+00:00,478.32332000732424,5.2,19.86295795440674
2018-11-16 16:00:00+00:00,475.7838185628255,6.0,19.792195733388265
2018-11-16 17:00:00+00:00,474.06429087320964,27.533333333333335,19.736084493001304
2018-11-16 18:00:00+00:00,473.0598541259766,59.96666666666667,19.71779791514079
2018-11-16 19:00:00+00:00,472.98211568196615,107.25,19.75356206893921
2018-11-16 20:00:00+00:00,468.41458485921225,173.8,19.780726401011147
2018-11-16 21:00:00+00:00,467.55928497314454,244.41666666666666,18.294744968414307
2018-11-16 22:00:00+00:00,466.3459945678711,326.1666666666667,17.65761283238729
2018-11-16 23:00:00+00:00,465.36707865397136,410.9,17.36601718266805
2018-11-17 00:00:00+00:00,465.9455139160156,501.55,17.167057927449545
2018-11-17 01:00:00+00:00,464.30370229085287,594.0,17.01270971298218
2018-11-17 02:00:00+00:00,462.76402943929037,661.8666666666667,16.91075913111369
2018-11-17 03:00:00+00:00,459.32991383870444,681.45,16.79312381744385
2018-11-17 04:00:00+00:00,458.6390121459961,682.2,16.783235836029053
2018-11-17 05:00:00+00:00,459.372026570638,683.0,16.724531269073488
2018-11-17 06:00:00+00:00,460.16273498535156,683.95,16.770556863149007
2018-11-17 07:00:00+00:00,461.24461873372394,684.7,17.630891545613608
2018-11-17 08:00:00+00:00,460.4691416422526,548.25,18.469711558024088
2018-11-17 09:00:00+00:00,461.5912312825521,0.2,19.07061961491903
2018-11-17 10:00:00+00:00,459.9957066853841,1.0,19.504656664530437
2018-11-17 11:00:00+00:00,459.372602335612,1.9666666666666666,19.809738413492838
2018-11-17 12:00:00+00:00,458.4584498087565,2.7,20.03218027750651
2018-11-17 13:00:00+00:00,458.43646545410155,3.45,20.188279406229654
2018-11-17 14:00:00+00:00,458.74591369628905,4.216666666666667,20.300163332621256
2018-11-17 15:00:00+00:00,460.8956792195638,5.0,20.381713167826334
2018-11-17 16:00:00+00:00,462.9919413248698,5.95,20.449021530151366
2018-11-17 17:00:00+00:00,465.0817606608073,37.65,20.495479424794514
2018-11-17 18:00:00+00:00,465.4875478108724,87.38333333333334,20.524186992645262
2018-11-17 19:00:00+00:00,466.66453450520834,140.25,20.586008230845135
2018-11-17 20:00:00+00:00,465.09765675862633,196.9,20.30077091852824
2018-11-17 21:00:00+00:00,464.67998657226565,266.35,18.169158458709717
2018-11-17 22:00:00+00:00,464.1961410522461,351.1,17.644182682037354
2018-11-17 23:00:00+00:00,465.31740214029946,443.45,17.356465148925782
2018-11-18 00:00:00+00:00,464.9656178792318,518.8,17.13554468154907
2018-11-18 01:00:00+00:00,465.42121073404945,588.0,17.049824555714924
2018-11-18 02:00:00+00:00,464.1430236816406,646.8666666666667,16.906987539927165
2018-11-18 03:00:00+00:00,465.5048075358073,668.4666666666667,16.75992956161499
2018-11-18 04:00:00+00:00,464.7943908691406,669.2,16.669419638315837
2018-11-18 05:00:00+00:00,468.0973836263021,670.0,16.550660673777262
2018-11-18 06:00:00+00:00,471.4626993815104,34.35,16.630886205037434
2018-11-18 07:00:00+00:00,469.9737294514974,13.15,17.523705991109214
2018-11-18 08:00:00+00:00,469.81729583740236,14.0,18.356973457336426
2018-11-18 09:00:00+00:00,469.771257019043,14.9,19.136614100138345
2018-11-18 10:00:00+00:00,470.05462036132815,15.416666666666666,19.672058486938475
2018-11-18 11:00:00+00:00,469.08834381103514,16.15,19.630661805470783
2018-11-18 12:00:00+00:00,468.022422281901,17.0,19.676765823364256
2018-11-18 13:00:00+00:00,465.48753662109374,17.9,20.06651798884074
2018-11-18 14:00:00+00:00,462.4298823038737,18.65,20.447065703074138
2018-11-18 15:00:00+00:00,460.123600769043,1.9833333333333334,20.576134586334227
2018-11-18 16:00:00+00:00,458.76117248535155,1.15,20.583809693654377
2018-11-18 17:00:00+00:00,457.8675964355469,2.0,20.562322743733723
2018-11-18 18:00:00+00:00,457.05685170491535,2.9,20.547463607788085
2018-11-18 19:00:00+00:00,457.97762603759764,3.6666666666666665,20.499653911590578
2018-11-18 20:00:00+00:00,459.2460708618164,4.4,20.45150998433431
2018-11-18 21:00:00+00:00,462.3138783772786,5.15,20.41261936823527
2018-11-18 22:00:00+00:00,464.3968765258789,6.0,20.35927832921346
2018-11-18 23:00:00+00:00,465.76362660725914,6.666666666666667,20.311386744181316
2018-11-19 00:00:00+00:00,466.6728851318359,7.4,20.292365805308023
2018-11-19 01:00:00+00:00,467.577143351237,8.15,20.286591879526775
2018-11-19 02:00:00+00:00,467.5755783081055,9.0,20.28219207127889
2018-11-19 03:00:00+00:00,466.23220011393227,9.9,19.78906234105428
2018-11-19 04:00:00+00:00,464.5024876912435,10.666666666666666,19.795435778299968
2018-11-19 05:00:00+00:00,462.4665990193685,11.4,19.88632256189982
2018-11-19 06:00:00+00:00,462.36823120117185,12.0,20.000826168060303
2018-11-19 07:00:00+00:00,478.0357833862305,12.9,20.030549208323162
2018-11-19 08:00:00+00:00,486.9980529785156,13.666666666666666,20.08021141688029
2018-11-19 09:00:00+00:00,606.0008880615235,14.4,20.120136737823486
2018-11-19 10:00:00+00:00,573.0968521118164,15.15,20.21700029373169
2018-11-19 11:00:00+00:00,526.3035608927408,16.0,20.354716110229493
2018-11-19 12:00:00+00:00,531.1469879150391,16.916666666666668,20.474406878153484
2018-11-19 13:00:00+00:00,480.1693542480469,17.65,20.802464612325032
2018-11-19 14:00:00+00:00,635.2361704508463,18.4,21.145603243509928
2018-11-19 15:00:00+00:00,1205.1569366455078,2.066666666666667,21.307900555928548
2018-11-19 16:00:00+00:00,1901.7768005371095,1.0,21.292657121022543
2018-11-19 17:00:00+00:00,1999.99853515625,1.9,21.176983388264976
2018-11-19 18:00:00+00:00,1999.99853515625,2.65,21.065678723653157
2018-11-19 19:00:00+00:00,1931.1859619140625,3.4166666666666665,20.978559748331705
2018-11-19 20:00:00+00:00,1610.600478108724,4.166666666666667,20.883508745829264
2018-11-19 21:00:00+00:00,1249.7050496419272,5.0,20.76383196512858
2018-11-19 22:00:00+00:00,1009.8174224853516,5.9,20.634028402964272
2018-11-19 23:00:00+00:00,854.3427591959636,6.4,20.53796084721883
2018-11-20 00:00:00+00:00,757.1419281005859,7.166666666666667,20.476320393880208
2018-11-20 01:00:00+00:00,690.7704172770183,8.0,20.441316191355387
2018-11-20 02:00:00+00:00,635.1632344563802,8.9,20.436465454101562
2018-11-20 03:00:00+00:00,594.4322428385417,9.65,19.96324586868286
2018-11-20 04:00:00+00:00,572.6328786214193,10.416666666666666,19.878582572937013
2018-11-20 05:00:00+00:00,542.5679341634115,11.15,19.91236670811971
2018-11-20 06:00:00+00:00,530.2995127360026,12.0,20.08518403371175
2018-11-20 07:00:00+00:00,483.5975056966146,12.9,20.200253931681313
2018-11-20 08:00:00+00:00,468.6788823445638,13.416666666666666,20.448121992746987
2018-11-20 09:00:00+00:00,525.4111562093099,14.15,20.683746242523192
2018-11-20 10:00:00+00:00,510.98717041015624,15.0,20.791655858357746
2018-11-20 11:00:00+00:00,512.1170313517252,15.9,20.956051476796468
2018-11-20 12:00:00+00:00,531.3824869791666,16.666666666666668,21.082376194000243
2018-11-20 13:00:00+00:00,511.1433710734049,17.4,21.41507199605306
2018-11-20 14:00:00+00:00,514.5948028564453,18.15,21.755541865030924
2018-11-20 15:00:00+00:00,473.03138580322263,1.9,21.85887076059977
2018-11-20 16:00:00+00:00,510.4737803141276,0.9166666666666666,21.833587551116942
2018-11-20 17:00:00+00:00,548.4262959798177,1.65,21.721169884999593
2018-11-20 18:00:00+00:00,537.9639495849609,2.4,21.578635629018148
2018-11-20 19:00:00+00:00,513.5300760904948,3.15,21.457661692301432
2018-11-20 20:00:00+00:00,489.48658498128253,4.0,21.365371735890708
2018-11-20 21:00:00+00:00,474.29492950439453,4.916666666666667,21.299314530690513
2018-11-20 22:00:00+00:00,462.7172566731771,5.65,21.17302039464315
2018-11-20 23:00:00+00:00,455.58282267252605,6.4,21.029490820566814
2018-11-21 00:00:00+00:00,450.60735778808595,7.0,20.84674866994222
2018-11-21 01:00:00+00:00,447.3477096557617,7.916666666666667,20.722480901082356
2018-11-21 02:00:00+00:00,443.7746871948242,8.65,20.674108759562174
2018-11-21 03:00:00+00:00,441.4941914876302,9.4,20.175175698598228
2018-11-21 04:00:00+00:00,438.95739796956383,10.166666666666666,19.96794319152832
2018-11-21 05:00:00+00:00,438.86316274007163,11.0,20.00711841583252
2018-11-21 06:00:00+00:00,441.2168716430664,11.65,20.202269299825033
2018-11-21 07:00:00+00:00,455.0198669433594,12.4,20.275249449412026
2018-11-21 08:00:00+00:00,461.13861185709635,13.15,20.435122203826904
2018-11-21 09:00:00+00:00,549.8319595336914,14.0,20.633937390645347
2018-11-21 10:00:00+00:00,532.9893178304036,14.916666666666666,20.790622838338216
2018-11-21 11:00:00+00:00,541.6703740437825,15.65,20.733761310577393
2018-11-21 12:00:00+00:00,528.0339213053386,16.4,20.50567118326823
2018-11-21 13:00:00+00:00,520.6958424886068,17.166666666666668,20.843795649210612
2018-11-21 14:00:00+00:00,507.1825337727865,18.0,21.31011724472046
2018-11-21 15:00:00+00:00,631.784066772461,2.45,21.457723744710286
2018-11-21 16:00:00+00:00,662.0275899251302,1.4,21.469700686136882
2018-11-21 17:00:00+00:00,595.2373097737631,2.1666666666666665,21.452995522816977
2018-11-21 18:00:00+00:00,1527.2458821614584,3.0,21.442277336120604
2018-11-21 19:00:00+00:00,1774.9454162597656,3.9,21.415576903025308
2018-11-21 20:00:00+00:00,1254.1984598795573,4.65,21.40110508600871
2018-11-21 21:00:00+00:00,947.7160278320313,5.4,21.399057388305664
2018-11-21 22:00:00+00:00,761.9980621337891,6.15,21.393028863271077
2018-11-21 23:00:00+00:00,639.6899017333984,7.0,21.392888450622557
2018-11-22 00:00:00+00:00,571.4246307373047,7.9,21.401114845275877
2018-11-22 01:00:00+00:00,530.9189300537109,8.65,21.424211025238037
2018-11-22 02:00:00+00:00,506.30748341878257,9.416666666666666,21.43095258076986
2018-11-22 03:00:00+00:00,491.6792907714844,10.15,20.790218416849772
2018-11-22 04:00:00+00:00,480.2077123006185,11.0,20.7936998685201
2018-11-22 05:00:00+00:00,471.9177088419596,11.9,21.781249777475992
2018-11-22 06:00:00+00:00,469.3547434488932,12.416666666666666,21.761268647511802
2018-11-22 07:00:00+00:00,474.1242050170898,13.15,21.577690855662027
2018-11-22 08:00:00+00:00,475.37071736653644,14.0,21.603461933135986
2018-11-22 09:00:00+00:00,472.7400329589844,14.9,21.69842446645101
2018-11-22 10:00:00+00:00,567.5798823038737,15.666666666666666,21.658616288503012
2018-11-22 11:00:00+00:00,539.8089060465495,16.4,21.562672837575278
2018-11-22 12:00:00+00:00,541.3761271158854,17.15,21.552455838521322
2018-11-22 13:00:00+00:00,528.1197408040365,18.0,21.683228905995687
2018-11-22 14:00:00+00:00,533.9504862467448,18.9,21.951388200124104
2018-11-22 15:00:00+00:00,1497.6439982096354,1.9833333333333334,22.031927808125815
2018-11-22 16:00:00+00:00,1999.99853515625,1.15,21.943095111846922
2018-11-22 17:00:00+00:00,1999.99853515625,2.0,21.772771676381428
2018-11-22 18:00:00+00:00,1999.99853515625,2.909090909090909,21.591380587491123
2018-11-22 19:00:00+00:00,1999.99853515625,3.566666666666667,21.45090560913086
2018-11-22 20:00:00+00:00,1810.983984375,4.316666666666666,21.285616874694824
2018-11-22 21:00:00+00:00,1377.8891621907553,5.066666666666666,21.11205898920695
2018-11-22 22:00:00+00:00,1086.7763305664062,6.0,20.997256819407145
2018-11-22 23:00:00+00:00,881.1898254394531,6.833333333333333,20.94110778172811
2018-11-23 00:00:00+00:00,752.604096476237,7.566666666666666,20.90425402323405
2018-11-23 01:00:00+00:00,680.5813028971354,8.316666666666666,20.89923111597697
